urn:cite2:hmt:msA.v1:Page,IliadLine
urn:cite2:hmt:msA.v1:277v,urn:cts:greekLit:tlg0012.tlg001:21.379-21.380
urn:cite2:hmt:msA.v1:277v,urn:cts:greekLit:tlg0012.tlg001:21.381-21.393
urn:cite2:hmt:msA.v1:277v,urn:cts:greekLit:tlg0012.tlg001:21.394-21.399
urn:cite2:hmt:msA.v1:277v,urn:cts:greekLit:tlg0012.tlg001:21.400-21.409
urn:cite2:hmt:msA.v1:278r,urn:cts:greekLit:tlg0012.tlg001:21.410-21.414
urn:cite2:hmt:msA.v1:278r,urn:cts:greekLit:tlg0012.tlg001:21.415-21.419
urn:cite2:hmt:msA.v1:278r,urn:cts:greekLit:tlg0012.tlg001:21.420-21.422
urn:cite2:hmt:msA.v1:278r,urn:cts:greekLit:tlg0012.tlg001:21.423-21.427
urn:cite2:hmt:msA.v1:278v,urn:cts:greekLit:tlg0012.tlg001:21.428-21.435
urn:cite2:hmt:msA.v1:278v,urn:cts:greekLit:tlg0012.tlg001:21.436-21.461
urn:cite2:hmt:msA.v1:279r,urn:cts:greekLit:tlg0012.tlg001:21.462-21.467
urn:cite2:hmt:msA.v1:279r,urn:cts:greekLit:tlg0012.tlg001:21.468-21.471
urn:cite2:hmt:msA.v1:279r,urn:cts:greekLit:tlg0012.tlg001:21.472-21.477
urn:cite2:hmt:msA.v1:279r,urn:cts:greekLit:tlg0012.tlg001:21.478-21.480
urn:cite2:hmt:msA.v1:279v,urn:cts:greekLit:tlg0012.tlg001:21.481-21.488
urn:cite2:hmt:msA.v1:279v,urn:cts:greekLit:tlg0012.tlg001:21.489-21.497
urn:cite2:hmt:msA.v1:279v,urn:cts:greekLit:tlg0012.tlg001:21.498-21.501
urn:cite2:hmt:msA.v1:279v,urn:cts:greekLit:tlg0012.tlg001:21.502-21.508
urn:cite2:hmt:msA.v1:280r,urn:cts:greekLit:tlg0012.tlg001:21.509-21.510
urn:cite2:hmt:msA.v1:280r,urn:cts:greekLit:tlg0012.tlg001:21.512-21.513
urn:cite2:hmt:msA.v1:280r,urn:cts:greekLit:tlg0012.tlg001:21.514-21.530
urn:cite2:hmt:msA.v1:280v,urn:cts:greekLit:tlg0012.tlg001:21.531-21.536
urn:cite2:hmt:msA.v1:280v,urn:cts:greekLit:tlg0012.tlg001:21.537-21.552
urn:cite2:hmt:msA.v1:280v,urn:cts:greekLit:tlg0012.tlg001:21.553-21.570
urn:cite2:hmt:msA.v1:281r,urn:cts:greekLit:tlg0012.tlg001:21.571-21.582
urn:cite2:hmt:msA.v1:281v,urn:cts:greekLit:tlg0012.tlg001:21.583-21.589
urn:cite2:hmt:msA.v1:281v,urn:cts:greekLit:tlg0012.tlg001:21.590-21.611
urn:cite2:hmt:msA.v1:282r,urn:cts:greekLit:tlg0012.tlg001:22.1-22.7
urn:cite2:hmt:msA.v1:282r,urn:cts:greekLit:tlg0012.tlg001:22.8-22.14
urn:cite2:hmt:msA.v1:282v,urn:cts:greekLit:tlg0012.tlg001:22.15-22.20
urn:cite2:hmt:msA.v1:282v,urn:cts:greekLit:tlg0012.tlg001:22.21-22.37
urn:cite2:hmt:msA.v1:283r,urn:cts:greekLit:tlg0012.tlg001:22.38-22.76
urn:cite2:hmt:msA.v1:283v,urn:cts:greekLit:tlg0012.tlg001:22.77-22.81
urn:cite2:hmt:msA.v1:283v,urn:cts:greekLit:tlg0012.tlg001:22.82-22.89
urn:cite2:hmt:msA.v1:284r,urn:cts:greekLit:tlg0012.tlg001:22.90-22.98
urn:cite2:hmt:msA.v1:284r,urn:cts:greekLit:tlg0012.tlg001:22.99-22.130
urn:cite2:hmt:msA.v1:284v,urn:cts:greekLit:tlg0012.tlg001:22.131-22.167
urn:cite2:hmt:msA.v1:285v,urn:cts:greekLit:tlg0012.tlg001:22.168-22.177
urn:cite2:hmt:msA.v1:285v,urn:cts:greekLit:tlg0012.tlg001:22.178-22.182
urn:cite2:hmt:msA.v1:285v,urn:cts:greekLit:tlg0012.tlg001:22.183-22.185
urn:cite2:hmt:msA.v1:286r,urn:cts:greekLit:tlg0012.tlg001:22.186-22.215
urn:cite2:hmt:msA.v1:286v,urn:cts:greekLit:tlg0012.tlg001:22.216-22.225
urn:cite2:hmt:msA.v1:286v,urn:cts:greekLit:tlg0012.tlg001:22.226-22.228
urn:cite2:hmt:msA.v1:286v,urn:cts:greekLit:tlg0012.tlg001:22.229-22.232
urn:cite2:hmt:msA.v1:286v,urn:cts:greekLit:tlg0012.tlg001:22.233-22.238
urn:cite2:hmt:msA.v1:287r,urn:cts:greekLit:tlg0012.tlg001:22.239-22.246
urn:cite2:hmt:msA.v1:287r,urn:cts:greekLit:tlg0012.tlg001:22.247-22.249
urn:cite2:hmt:msA.v1:287r,urn:cts:greekLit:tlg0012.tlg001:22.250-22.260
urn:cite2:hmt:msA.v1:287v,urn:cts:greekLit:tlg0012.tlg001:22.261-22.272
urn:cite2:hmt:msA.v1:287v,urn:cts:greekLit:tlg0012.tlg001:22.273-22.278
urn:cite2:hmt:msA.v1:287v,urn:cts:greekLit:tlg0012.tlg001:22.279-22.288
urn:cite2:hmt:msA.v1:288r,urn:cts:greekLit:tlg0012.tlg001:22.289-22.296
urn:cite2:hmt:msA.v1:288r,urn:cts:greekLit:tlg0012.tlg001:22.297-22.305
urn:cite2:hmt:msA.v1:288r,urn:cts:greekLit:tlg0012.tlg001:22.306-22.330
urn:cite2:hmt:msA.v1:288v,urn:cts:greekLit:tlg0012.tlg001:22.331-22.337
urn:cite2:hmt:msA.v1:289r,urn:cts:greekLit:tlg0012.tlg001:22.338-22.344
urn:cite2:hmt:msA.v1:289r,urn:cts:greekLit:tlg0012.tlg001:22.345-22.355
urn:cite2:hmt:msA.v1:289r,urn:cts:greekLit:tlg0012.tlg001:22.356-22.369
urn:cite2:hmt:msA.v1:289v,urn:cts:greekLit:tlg0012.tlg001:22.361-22.364
urn:cite2:hmt:msA.v1:289v,urn:cts:greekLit:tlg0012.tlg001:22.365-22.366
urn:cite2:hmt:msA.v1:289v,urn:cts:greekLit:tlg0012.tlg001:22.367-22.372
urn:cite2:hmt:msA.v1:289v,urn:cts:greekLit:tlg0012.tlg001:22.373-22.374
urn:cite2:hmt:msA.v1:289v,urn:cts:greekLit:tlg0012.tlg001:22.375-22.377
urn:cite2:hmt:msA.v1:289v,urn:cts:greekLit:tlg0012.tlg001:22.378-22.394
urn:cite2:hmt:msA.v1:290r,urn:cts:greekLit:tlg0012.tlg001:22.395-22.398
urn:cite2:hmt:msA.v1:290r,urn:cts:greekLit:tlg0012.tlg001:22.399-22.415
urn:cite2:hmt:msA.v1:290v,urn:cts:greekLit:tlg0012.tlg001:22.416-22.428
urn:cite2:hmt:msA.v1:290v,urn:cts:greekLit:tlg0012.tlg001:22.429-22.430
urn:cite2:hmt:msA.v1:290v,urn:cts:greekLit:tlg0012.tlg001:22.431-22.436
urn:cite2:hmt:msA.v1:291r,urn:cts:greekLit:tlg0012.tlg001:22.437-22.449
urn:cite2:hmt:msA.v1:291r,urn:cts:greekLit:tlg0012.tlg001:22.450-22.459
urn:cite2:hmt:msA.v1:291r,urn:cts:greekLit:tlg0012.tlg001:22.460-22.476
urn:cite2:hmt:msA.v1:291v,urn:cts:greekLit:tlg0012.tlg001:22.477-22.515
urn:cite2:hmt:msA.v1:292v,urn:cts:greekLit:tlg0012.tlg001:23.1-23.3
urn:cite2:hmt:msA.v1:292v,urn:cts:greekLit:tlg0012.tlg001:23.4-23.11
urn:cite2:hmt:msA.v1:292v,urn:cts:greekLit:tlg0012.tlg001:23.12-23.18
urn:cite2:hmt:msA.v1:293r,urn:cts:greekLit:tlg0012.tlg001:23.19-23.23
urn:cite2:hmt:msA.v1:293r,urn:cts:greekLit:tlg0012.tlg001:23.24-23.42
urn:cite2:hmt:msA.v1:293v,urn:cts:greekLit:tlg0012.tlg001:23.43-23.53
urn:cite2:hmt:msA.v1:293v,urn:cts:greekLit:tlg0012.tlg001:23.54-23.68
urn:cite2:hmt:msA.v1:294r,urn:cts:greekLit:tlg0012.tlg001:23.69-23.93
urn:cite2:hmt:msA.v1:294v,urn:cts:greekLit:tlg0012.tlg001:23.94-23.98
urn:cite2:hmt:msA.v1:294v,urn:cts:greekLit:tlg0012.tlg001:23.99-23.102
urn:cite2:hmt:msA.v1:294v,urn:cts:greekLit:tlg0012.tlg001:23.103-23.107
urn:cite2:hmt:msA.v1:294v,urn:cts:greekLit:tlg0012.tlg001:23.108-23.143
urn:cite2:hmt:msA.v1:295v,urn:cts:greekLit:tlg0012.tlg001:23.144-23.151
urn:cite2:hmt:msA.v1:295v,urn:cts:greekLit:tlg0012.tlg001:23.152-23.155
urn:cite2:hmt:msA.v1:295v,urn:cts:greekLit:tlg0012.tlg001:23.156-23.160
urn:cite2:hmt:msA.v1:295v,urn:cts:greekLit:tlg0012.tlg001:23.161-23.178
urn:cite2:hmt:msA.v1:296r,urn:cts:greekLit:tlg0012.tlg001:23.179-23.183
urn:cite2:hmt:msA.v1:296r,urn:cts:greekLit:tlg0012.tlg001:23.184-23.204
urn:cite2:hmt:msA.v1:296v,urn:cts:greekLit:tlg0012.tlg001:23.205-23.211
urn:cite2:hmt:msA.v1:296v,urn:cts:greekLit:tlg0012.tlg001:23.212-23.235
urn:cite2:hmt:msA.v1:297r,urn:cts:greekLit:tlg0012.tlg001:23.236-23.248
urn:cite2:hmt:msA.v1:297v,urn:cts:greekLit:tlg0012.tlg001:23.249-23.271
urn:cite2:hmt:msA.v1:298r,urn:cts:greekLit:tlg0012.tlg001:23.272-23.286
urn:cite2:hmt:msA.v1:298v,urn:cts:greekLit:tlg0012.tlg001:23.287-23.305
urn:cite2:hmt:msA.v1:298v,urn:cts:greekLit:tlg0012.tlg001:23.306-23.348
urn:cite2:hmt:msA.v1:299v,urn:cts:greekLit:tlg0012.tlg001:23.349-23.402
urn:cite2:hmt:msA.v1:300v,urn:cts:greekLit:tlg0012.tlg001:23.403-23.416
urn:cite2:hmt:msA.v1:301r,urn:cts:greekLit:tlg0012.tlg001:23.417-23.425
urn:cite2:hmt:msA.v1:301r,urn:cts:greekLit:tlg0012.tlg001:23.426-23.428
urn:cite2:hmt:msA.v1:301r,urn:cts:greekLit:tlg0012.tlg001:23.429-23.438
urn:cite2:hmt:msA.v1:301v,urn:cts:greekLit:tlg0012.tlg001:23.439-23.442
urn:cite2:hmt:msA.v1:301v,urn:cts:greekLit:tlg0012.tlg001:23.443-23.445
urn:cite2:hmt:msA.v1:301v,urn:cts:greekLit:tlg0012.tlg001:23.446-23.456
urn:cite2:hmt:msA.v1:301v,urn:cts:greekLit:tlg0012.tlg001:23.457-23.473
urn:cite2:hmt:msA.v1:302r,urn:cts:greekLit:tlg0012.tlg001:23.474-23.487
urn:cite2:hmt:msA.v1:302v,urn:cts:greekLit:tlg0012.tlg001:23.488-23.491
urn:cite2:hmt:msA.v1:302v,urn:cts:greekLit:tlg0012.tlg001:23.492-23.498
urn:cite2:hmt:msA.v1:302v,urn:cts:greekLit:tlg0012.tlg001:23.499-23.538
urn:cite2:hmt:msA.v1:303v,urn:cts:greekLit:tlg0012.tlg001:23.539-23.542
urn:cite2:hmt:msA.v1:303v,urn:cts:greekLit:tlg0012.tlg001:23.543-23.554
urn:cite2:hmt:msA.v1:303v,urn:cts:greekLit:tlg0012.tlg001:23.555-23.557
urn:cite2:hmt:msA.v1:303v,urn:cts:greekLit:tlg0012.tlg001:23.558-23.562
urn:cite2:hmt:msA.v1:304r,urn:cts:greekLit:tlg0012.tlg001:23.563-23.569
urn:cite2:hmt:msA.v1:304r,urn:cts:greekLit:tlg0012.tlg001:23.570-23.586
urn:cite2:hmt:msA.v1:304v,urn:cts:greekLit:tlg0012.tlg001:23.587-23.595
urn:cite2:hmt:msA.v1:304v,urn:cts:greekLit:tlg0012.tlg001:23.596-23.601
urn:cite2:hmt:msA.v1:304v,urn:cts:greekLit:tlg0012.tlg001:23.602-23.611
urn:cite2:hmt:msA.v1:305r,urn:cts:greekLit:tlg0012.tlg001:23.612-23.617
urn:cite2:hmt:msA.v1:305r,urn:cts:greekLit:tlg0012.tlg001:23.618-23.623
urn:cite2:hmt:msA.v1:305r,urn:cts:greekLit:tlg0012.tlg001:23.624-23.625
urn:cite2:hmt:msA.v1:305r,urn:cts:greekLit:tlg0012.tlg001:23.626-23.650
urn:cite2:hmt:msA.v1:305v,urn:cts:greekLit:tlg0012.tlg001:23.651-23.657
urn:cite2:hmt:msA.v1:305v,urn:cts:greekLit:tlg0012.tlg001:23.658-23.663
urn:cite2:hmt:msA.v1:306r,urn:cts:greekLit:tlg0012.tlg001:23.664-23.666
urn:cite2:hmt:msA.v1:306r,urn:cts:greekLit:tlg0012.tlg001:23.667-23.675
urn:cite2:hmt:msA.v1:306r,urn:cts:greekLit:tlg0012.tlg001:23.676-23.706
urn:cite2:hmt:msA.v1:306v,urn:cts:greekLit:tlg0012.tlg001:23.707-23.707
urn:cite2:hmt:msA.v1:306v,urn:cts:greekLit:tlg0012.tlg001:23.708-23.722
urn:cite2:hmt:msA.v1:307r,urn:cts:greekLit:tlg0012.tlg001:23.723-23.724
urn:cite2:hmt:msA.v1:307r,urn:cts:greekLit:tlg0012.tlg001:23.725-23.734
urn:cite2:hmt:msA.v1:307v,urn:cts:greekLit:tlg0012.tlg001:23.735-23.737
urn:cite2:hmt:msA.v1:307v,urn:cts:greekLit:tlg0012.tlg001:23.738-23.752
urn:cite2:hmt:msA.v1:307v,urn:cts:greekLit:tlg0012.tlg001:23.753-23.753
urn:cite2:hmt:msA.v1:307v,urn:cts:greekLit:tlg0012.tlg001:23.754-23.769
urn:cite2:hmt:msA.v1:308r,urn:cts:greekLit:tlg0012.tlg001:23.770-23.770
urn:cite2:hmt:msA.v1:308r,urn:cts:greekLit:tlg0012.tlg001:23.771-23.781
urn:cite2:hmt:msA.v1:308r,urn:cts:greekLit:tlg0012.tlg001:23.782-23.783
urn:cite2:hmt:msA.v1:308v,urn:cts:greekLit:tlg0012.tlg001:23.784-23.786
urn:cite2:hmt:msA.v1:308v,urn:cts:greekLit:tlg0012.tlg001:23.787-23.792
urn:cite2:hmt:msA.v1:308v,urn:cts:greekLit:tlg0012.tlg001:23.793-23.796
urn:cite2:hmt:msA.v1:308v,urn:cts:greekLit:tlg0012.tlg001:23.797-23.801
urn:cite2:hmt:msA.v1:308v,urn:cts:greekLit:tlg0012.tlg001:23.802-23.810
urn:cite2:hmt:msA.v1:309r,urn:cts:greekLit:tlg0012.tlg001:23.811-23.830
urn:cite2:hmt:msA.v1:309r,urn:cts:greekLit:tlg0012.tlg001:23.831-23.835
urn:cite2:hmt:msA.v1:309v,urn:cts:greekLit:tlg0012.tlg001:23.836-23.858
urn:cite2:hmt:msA.v1:309v,urn:cts:greekLit:tlg0012.tlg001:23.859-23.889
urn:cite2:hmt:msA.v1:310v,urn:cts:greekLit:tlg0012.tlg001:23.890-23.894
urn:cite2:hmt:msA.v1:310v,urn:cts:greekLit:tlg0012.tlg001:23.895-23.897
urn:cite2:hmt:msA.v1:310v,urn:cts:greekLit:tlg0012.tlg001:24.1-24.32
urn:cite2:hmt:msA.v1:311v,urn:cts:greekLit:tlg0012.tlg001:24.33-24.49
urn:cite2:hmt:msA.v1:311v,urn:cts:greekLit:tlg0012.tlg001:24.50-24.55
urn:cite2:hmt:msA.v1:312r,urn:cts:greekLit:tlg0012.tlg001:24.56-24.64
urn:cite2:hmt:msA.v1:312r,urn:cts:greekLit:tlg0012.tlg001:24.65-24.76
urn:cite2:hmt:msA.v1:312r,urn:cts:greekLit:tlg0012.tlg001:24.77-24.92
urn:cite2:hmt:msA.v1:313v,urn:cts:greekLit:tlg0012.tlg001:24.93-24.103
urn:cite2:hmt:msA.v1:313v,urn:cts:greekLit:tlg0012.tlg001:24.104-24.119
urn:cite2:hmt:msA.v1:313r,urn:cts:greekLit:tlg0012.tlg001:24.120-24.127
urn:cite2:hmt:msA.v1:313r,urn:cts:greekLit:tlg0012.tlg001:24.128-24.138
urn:cite2:hmt:msA.v1:313v,urn:cts:greekLit:tlg0012.tlg001:24.139-24.140
urn:cite2:hmt:msA.v1:313v,urn:cts:greekLit:tlg0012.tlg001:24.141-24.158
urn:cite2:hmt:msA.v1:314r,urn:cts:greekLit:tlg0012.tlg001:24.159-24.170
urn:cite2:hmt:msA.v1:314r,urn:cts:greekLit:tlg0012.tlg001:24.171-24.187
urn:cite2:hmt:msA.v1:314v,urn:cts:greekLit:tlg0012.tlg001:24.188-24.193
urn:cite2:hmt:msA.v1:314v,urn:cts:greekLit:tlg0012.tlg001:24.194-24.199
urn:cite2:hmt:msA.v1:314v,urn:cts:greekLit:tlg0012.tlg001:24.200-24.200
urn:cite2:hmt:msA.v1:314v,urn:cts:greekLit:tlg0012.tlg001:24.201-24.217
urn:cite2:hmt:msA.v1:315r,urn:cts:greekLit:tlg0012.tlg001:24.218-24.227
urn:cite2:hmt:msA.v1:315r,urn:cts:greekLit:tlg0012.tlg001:24.228-24.238
urn:cite2:hmt:msA.v1:315v,urn:cts:greekLit:tlg0012.tlg001:24.239-24.246
urn:cite2:hmt:msA.v1:315v,urn:cts:greekLit:tlg0012.tlg001:24.247-24.252
urn:cite2:hmt:msA.v1:315v,urn:cts:greekLit:tlg0012.tlg001:24.253-24.264
urn:cite2:hmt:msA.v1:316r,urn:cts:greekLit:tlg0012.tlg001:24.265-24.286
urn:cite2:hmt:msA.v1:316v,urn:cts:greekLit:tlg0012.tlg001:24.287-24.299
urn:cite2:hmt:msA.v1:316v,urn:cts:greekLit:tlg0012.tlg001:24.300-24.301
urn:cite2:hmt:msA.v1:316v,urn:cts:greekLit:tlg0012.tlg001:24.302-24.307
urn:cite2:hmt:msA.v1:317r,urn:cts:greekLit:tlg0012.tlg001:24.308-24.313
urn:cite2:hmt:msA.v1:317r,urn:cts:greekLit:tlg0012.tlg001:24.314-24.333
urn:cite2:hmt:msA.v1:317v,urn:cts:greekLit:tlg0012.tlg001:24.334-24.338
urn:cite2:hmt:msA.v1:317v,urn:cts:greekLit:tlg0012.tlg001:24.339-24.353
urn:cite2:hmt:msA.v1:317v,urn:cts:greekLit:tlg0012.tlg001:24.354-24.357
urn:cite2:hmt:msA.v1:318r,urn:cts:greekLit:tlg0012.tlg001:24.358-24.361
urn:cite2:hmt:msA.v1:318r,urn:cts:greekLit:tlg0012.tlg001:24.362-24.372
urn:cite2:hmt:msA.v1:318r,urn:cts:greekLit:tlg0012.tlg001:24.373-24.378
urn:cite2:hmt:msA.v1:318r,urn:cts:greekLit:tlg0012.tlg001:24.379-24.385
urn:cite2:hmt:msA.v1:318v,urn:cts:greekLit:tlg0012.tlg001:24.386-24.389
urn:cite2:hmt:msA.v1:318v,urn:cts:greekLit:tlg0012.tlg001:24.390-24.404
urn:cite2:hmt:msA.v1:(replacement pages)
urn:cite2:hmt:msA.v1:321r,urn:cts:greekLit:tlg0012.tlg001:24.505-24.506
urn:cite2:hmt:msA.v1:321r,urn:cts:greekLit:tlg0012.tlg001:24.507-24.517
urn:cite2:hmt:msA.v1:321r,urn:cts:greekLit:tlg0012.tlg001:24.518-24.552
urn:cite2:hmt:msA.v1:321v,urn:cts:greekLit:tlg0012.tlg001:24.553-24.559
urn:cite2:hmt:msA.v1:322r,urn:cts:greekLit:tlg0012.tlg001:24.560-24.570
urn:cite2:hmt:msA.v1:322r,urn:cts:greekLit:tlg0012.tlg001:24.571-24.591
urn:cite2:hmt:msA.v1:322v,urn:cts:greekLit:tlg0012.tlg001:24.592-24.595
urn:cite2:hmt:msA.v1:322v,urn:cts:greekLit:tlg0012.tlg001:24.596-24.598
urn:cite2:hmt:msA.v1:322v,urn:cts:greekLit:tlg0012.tlg001:24.599-24.620
urn:cite2:hmt:msA.v1:323r,urn:cts:greekLit:tlg0012.tlg001:24.621-24.634
urn:cite2:hmt:msA.v1:323v,urn:cts:greekLit:tlg0012.tlg001:24.635-24.642
urn:cite2:hmt:msA.v1:323v,urn:cts:greekLit:tlg0012.tlg001:24.643-24.649
urn:cite2:hmt:msA.v1:323v,urn:cts:greekLit:tlg0012.tlg001:24.650-24.659
urn:cite2:hmt:msA.v1:324r,urn:cts:greekLit:tlg0012.tlg001:24.660-24.667
urn:cite2:hmt:msA.v1:324r,urn:cts:greekLit:tlg0012.tlg001:24.668-24.670
urn:cite2:hmt:msA.v1:324r,urn:cts:greekLit:tlg0012.tlg001:24.671-24.682
urn:cite2:hmt:msA.v1:324v,urn:cts:greekLit:tlg0012.tlg001:24.683-24.688
urn:cite2:hmt:msA.v1:324v,urn:cts:greekLit:tlg0012.tlg001:24.689-24.691
urn:cite2:hmt:msA.v1:324v,urn:cts:greekLit:tlg0012.tlg001:24.692-24.703
urn:cite2:hmt:msA.v1:324v,urn:cts:greekLit:tlg0012.tlg001:24.704-24.706
urn:cite2:hmt:msA.v1:325r,urn:cts:greekLit:tlg0012.tlg001:24.707-24.715
urn:cite2:hmt:msA.v1:325r,urn:cts:greekLit:tlg0012.tlg001:24.716-24.717
urn:cite2:hmt:msA.v1:325r,urn:cts:greekLit:tlg0012.tlg001:24.718-24.724
urn:cite2:hmt:msA.v1:325r,urn:cts:greekLit:tlg0012.tlg001:24.725-24.745
urn:cite2:hmt:msA.v1:325v,urn:cts:greekLit:tlg0012.tlg001:24.746-24.747
urn:cite2:hmt:msA.v1:325v,urn:cts:greekLit:tlg0012.tlg001:24.748-24.759
urn:cite2:hmt:msA.v1:326r,urn:cts:greekLit:tlg0012.tlg001:24.760-24.775
urn:cite2:hmt:msA.v1:326r,urn:cts:greekLit:tlg0012.tlg001:24.776-24.781
urn:cite2:hmt:msA.v1:326v,urn:cts:greekLit:tlg0012.tlg001:24.782-24.804
urn:cite2:hmt:msA.v1:
